1.35000e+001	1.10000e+000	1.90817e-001
1.35000e+001	1.30000e+000	1.55253e-001
1.35000e+001	1.50000e+000	1.20134e-001
1.35000e+001	1.70000e+000	8.61206e-002
1.35000e+001	1.90000e+000	5.39358e-002
1.35000e+001	2.10000e+000	2.43835e-002
1.35000e+001	2.30000e+000	-1.65831e-003
1.35000e+001	2.50000e+000	-2.32577e-002
1.35000e+001	2.70000e+000	-3.93837e-002
1.35000e+001	2.90000e+000	-4.88367e-002
1.35000e+001	3.10000e+000	-5.02377e-002
1.35000e+001	3.30000e+000	-4.20338e-002
1.35000e+001	3.50000e+000	-2.44598e-002
1.35000e+001	3.70000e+000	6.33011e-006
1.35000e+001	3.90000e+000	2.97786e-002
1.35000e+001	4.10000e+000	6.39056e-002
1.35000e+001	4.30000e+000	1.01873e-001
1.35000e+001	4.50000e+000	1.42183e-001
1.35000e+001	4.70000e+000	1.82142e-001
1.35000e+001	4.90000e+000	2.20053e-001
1.35000e+001	5.10000e+000	2.54919e-001
1.35000e+001	5.30000e+000	2.86216e-001
1.35000e+001	5.50000e+000	3.13736e-001
1.35000e+001	5.70000e+000	3.37442e-001
1.35000e+001	5.90000e+000	3.57377e-001
1.35000e+001	6.10000e+000	3.73666e-001
1.35000e+001	6.30000e+000	3.86481e-001
1.35000e+001	6.50000e+000	3.96004e-001
1.35000e+001	6.70000e+000	4.02408e-001
1.35000e+001	6.90000e+000	4.05834e-001
1.35000e+001	7.10000e+000	4.06382e-001
1.35000e+001	7.30000e+000	4.04109e-001
1.35000e+001	7.50000e+000	3.99030e-001
1.35000e+001	7.70000e+000	3.90982e-001
1.35000e+001	7.90000e+000	1.96361e-001

1.45000e+001	0.00000e+000	1.70365e-001
1.45000e+001	1.00000e-001	3.37380e-001
1.45000e+001	3.00000e-001	3.07438e-001
1.45000e+001	5.00000e-001	2.74801e-001
1.45000e+001	7.00000e-001	2.41357e-001
1.45000e+001	9.00000e-001	2.08024e-001
1.45000e+001	1.10000e+000	1.75368e-001
1.45000e+001	1.30000e+000	1.43897e-001
1.45000e+001	1.50000e+000	1.14130e-001
1.45000e+001	1.70000e+000	8.66143e-002
1.45000e+001	1.90000e+000	6.19122e-002
1.45000e+001	2.10000e+000	4.05831e-002
1.45000e+001	2.30000e+000	2.31516e-002
1.45000e+001	2.50000e+000	1.00908e-002
1.45000e+001	2.70000e+000	1.83535e-003
1.45000e+001	2.90000e+000	-1.25125e-003
1.45000e+001	3.10000e+000	1.06383e-003
1.45000e+001	3.30000e+000	8.81031e-003
1.45000e+001	3.50000e+000	2.17285e-002
1.45000e+001	3.70000e+000	3.92877e-002
1.45000e+001	3.90000e+000	6.08296e-002
1.45000e+001	4.10000e+000	8.56338e-002
1.45000e+001	4.30000e+000	1.12929e-001
1.45000e+001	4.50000e+000	1.41865e-001
1.45000e+001	4.70000e+000	1.71538e-001
1.45000e+001	4.90000e+000	2.01102e-001
1.45000e+001	5.10000e+000	2.29826e-001
1.45000e+001	5.30000e+000	2.57116e-001
1.45000e+001	5.50000e+000	2.82520e-001
1.45000e+001	5.70000e+000	3.05707e-001
1.45000e+001	5.90000e+000	3.26420e-001
1.45000e+001	6.10000e+000	3.44473e-001
1.45000e+001	6.30000e+000	3.59746e-001
1.45000e+001	6.50000e+000	3.72180e-001
1.45000e+001	6.70000e+000	3.81750e-001
1.45000e+001	6.90000e+000	3.88446e-001
1.45000e+001	7.10000e+000	3.92247e-001
1.45000e+001	7.30000e+000	3.93071e-001
1.45000e+001	7.50000e+000	3.90666e-001
1.45000e+001	7.70000e+000	3.84195e-001
1.45000e+001	7.90000e+000	1.94092e-001

1.55000e+001	0.00000e+000	1.59745e-001
1.55000e+001	1.00000e-001	3.16727e-001
1.55000e+001	3.00000e-001	2.90293e-001
1.55000e+001	5.00000e-001	2.61234e-001
1.55000e+001	7.00000e-001	2.31470e-001
1.55000e+001	9.00000e-001	2.02201e-001
1.55000e+001	1.10000e+000	1.74148e-001
1.55000e+001	1.30000e+000	1.47805e-001
1.55000e+001	1.50000e+000	1.23578e-001
1.55000e+001	1.70000e+000	1.01829e-001
1.55000e+001	1.90000e+000	8.28921e-002
1.55000e+001	2.10000e+000	6.70629e-002
1.55000e+001	2.30000e+000	5.45925e-002
1.55000e+001	2.50000e+000	4.56783e-002
1.55000e+001	2.70000e+000	4.04611e-002
1.55000e+001	2.90000e+000	3.90207e-002
1.55000e+001	3.10000e+000	4.13560e-002
1.55000e+001	3.30000e+000	4.73686e-002
1.55000e+001	3.50000e+000	5.68589e-002
1.55000e+001	3.70000e+000	6.95368e-002
1.55000e+001	3.90000e+000	8.50410e-002
1.55000e+001	4.10000e+000	1.02958e-001
1.55000e+001	4.30000e+000	1.22836e-001
1.55000e+001	4.50000e+000	1.44197e-001
1.55000e+001	4.70000e+000	1.66547e-001
1.55000e+001	4.90000e+000	1.89396e-001
1.55000e+001	5.10000e+000	2.12276e-001
1.55000e+001	5.30000e+000	2.34757e-001
1.55000e+001	5.50000e+000	2.56462e-001
1.55000e+001	5.70000e+000	2.77058e-001
1.55000e+001	5.90000e+000	2.96251e-001
1.55000e+001	6.10000e+000	3.13780e-001
1.55000e+001	6.30000e+000	3.29427e-001
1.55000e+001	6.50000e+000	3.43000e-001
1.55000e+001	6.70000e+000	3.54331e-001
1.55000e+001	6.90000e+000	3.63250e-001
1.55000e+001	7.10000e+000	3.69547e-001
1.55000e+001	7.30000e+000	3.72893e-001
1.55000e+001	7.50000e+000	3.72652e-001
1.55000e+001	7.70000e+000	3.67531e-001
1.55000e+001	7.90000e+000	1.85925e-001

1.65000e+001	0.00000e+000	1.49501e-001
1.65000e+001	1.00000e-001	2.96849e-001
1.65000e+001	3.00000e-001	2.76648e-001
1.65000e+001	5.00000e-001	2.54009e-001
1.65000e+001	7.00000e-001	2.30436e-001
1.65000e+001	9.00000e-001	2.07065e-001
1.65000e+001	1.10000e+000	1.84656e-001
1.65000e+001	1.30000e+000	1.63706e-001
1.65000e+001	1.50000e+000	1.44555e-001
1.65000e+001	1.70000e+000	1.27459e-001
1.65000e+001	1.90000e+000	1.12619e-001
1.65000e+001	2.10000e+000	1.00193e-001
1.65000e+001	2.30000e+000	9.03033e-002
1.65000e+001	2.50000e+000	8.30383e-002
1.65000e+001	2.70000e+000	7.84429e-002
1.65000e+001	2.90000e+000	7.65220e-002
1.65000e+001	3.10000e+000	7.72416e-002
1.65000e+001	3.30000e+000	8.05247e-002
1.65000e+001	3.50000e+000	8.62508e-002
1.65000e+001	3.70000e+000	9.42601e-002
1.65000e+001	3.90000e+000	1.04360e-001
1.65000e+001	4.10000e+000	1.16332e-001
1.65000e+001	4.30000e+000	1.29937e-001
1.65000e+001	4.50000e+000	1.44915e-001
1.65000e+001	4.70000e+000	1.60993e-001
1.65000e+001	4.90000e+000	1.77889e-001
1.65000e+001	5.10000e+000	1.95314e-001
1.65000e+001	5.30000e+000	2.12989e-001
1.65000e+001	5.50000e+000	2.30635e-001
1.65000e+001	5.70000e+000	2.47984e-001
1.65000e+001	5.90000e+000	2.64781e-001
1.65000e+001	6.10000e+000	2.80784e-001
1.65000e+001	6.30000e+000	2.95755e-001
1.65000e+001	6.50000e+000	3.09459e-001
1.65000e+001	6.70000e+000	3.21644e-001
1.65000e+001	6.90000e+000	3.32019e-001
1.65000e+001	7.10000e+000	3.40205e-001
1.65000e+001	7.30000e+000	3.45645e-001
1.65000e+001	7.50000e+000	3.47464e-001
1.65000e+001	7.70000e+000	3.44379e-001
1.65000e+001	7.90000e+000	1.74020e-001

1.75000e+001	0.00000e+000	1.41035e-001
1.75000e+001	1.00000e-001	2.80400e-001
1.75000e+001	3.00000e-001	2.68786e-001
1.75000e+001	5.00000e-001	2.54922e-001
1.75000e+001	7.00000e-001	2.39783e-001
1.75000e+001	9.00000e-001	2.24208e-001
1.75000e+001	1.10000e+000	2.08820e-001
1.75000e+001	1.30000e+000	1.94041e-001
1.75000e+001	1.50000e+000	1.80153e-001
1.75000e+001	1.70000e+000	1.67344e-001
1.75000e+001	1.90000e+000	1.55746e-001
1.75000e+001	2.10000e+000	1.45458e-001
1.75000e+001	2.30000e+000	1.36555e-001
1.75000e+001	2.50000e+000	1.29103e-001
1.75000e+001	2.70000e+000	1.23158e-001
1.75000e+001	2.90000e+000	1.18762e-001
1.75000e+001	3.10000e+000	1.15947e-001
1.75000e+001	3.30000e+000	1.14730e-001
1.75000e+001	3.50000e+000	1.15111e-001
1.75000e+001	3.70000e+000	1.17074e-001
1.75000e+001	3.90000e+000	1.20584e-001
1.75000e+001	4.10000e+000	1.25594e-001
1.75000e+001	4.30000e+000	1.32042e-001
1.75000e+001	4.50000e+000	1.39848e-001
1.75000e+001	4.70000e+000	1.48923e-001
1.75000e+001	4.90000e+000	1.59158e-001
1.75000e+001	5.10000e+000	1.70435e-001
1.75000e+001	5.30000e+000	1.82620e-001
1.75000e+001	5.50000e+000	1.95563e-001
1.75000e+001	5.70000e+000	2.09098e-001
1.75000e+001	5.90000e+000	2.23045e-001
1.75000e+001	6.10000e+000	2.37200e-001
1.75000e+001	6.30000e+000	2.51333e-001
1.75000e+001	6.50000e+000	2.65180e-001
1.75000e+001	6.70000e+000	2.78430e-001
1.75000e+001	6.90000e+000	2.90695e-001
1.75000e+001	7.10000e+000	3.01466e-001
1.75000e+001	7.30000e+000	3.10052e-001
1.75000e+001	7.50000e+000	3.15534e-001
1.75000e+001	7.70000e+000	3.16860e-001
1.75000e+001	7.90000e+000	1.59823e-001

1.85000e+001	0.00000e+000	1.35454e-001
1.85000e+001	1.00000e-001	2.69556e-001
1.85000e+001	3.00000e-001	2.64411e-001
1.85000e+001	5.00000e-001	2.57106e-001
1.85000e+001	7.00000e-001	2.48176e-001
1.85000e+001	9.00000e-001	2.38159e-001
1.85000e+001	1.10000e+000	2.27520e-001
1.85000e+001	1.30000e+000	2.16631e-001
1.85000e+001	1.50000e+000	2.05777e-001
1.85000e+001	1.70000e+000	1.95176e-001
1.85000e+001	1.90000e+000	1.84999e-001
1.85000e+001	2.10000e+000	1.75384e-001
1.85000e+001	2.30000e+000	1.66447e-001
1.85000e+001	2.50000e+000	1.58291e-001
1.85000e+001	2.70000e+000	1.51019e-001
1.85000e+001	2.90000e+000	1.44731e-001
1.85000e+001	3.10000e+000	1.39522e-001
1.85000e+001	3.30000e+000	1.35475e-001
1.85000e+001	3.50000e+000	1.32659e-001
1.85000e+001	3.70000e+000	1.31126e-001
1.85000e+001	3.90000e+000	1.30916e-001
1.85000e+001	4.10000e+000	1.32049e-001
1.85000e+001	4.30000e+000	1.34534e-001
1.85000e+001	4.50000e+000	1.38362e-001
1.85000e+001	4.70000e+000	1.43508e-001
1.85000e+001	4.90000e+000	1.49934e-001
1.85000e+001	5.10000e+000	1.57585e-001
1.85000e+001	5.30000e+000	1.66391e-001
1.85000e+001	5.50000e+000	1.76268e-001
1.85000e+001	5.70000e+000	1.87116e-001
1.85000e+001	5.90000e+000	1.98803e-001
1.85000e+001	6.10000e+000	2.11166e-001
1.85000e+001	6.30000e+000	2.24004e-001
1.85000e+001	6.50000e+000	2.37076e-001
1.85000e+001	6.70000e+000	2.50080e-001
1.85000e+001	6.90000e+000	2.62635e-001
1.85000e+001	7.10000e+000	2.74246e-001
1.85000e+001	7.30000e+000	2.84273e-001
1.85000e+001	7.50000e+000	2.91951e-001
1.85000e+001	7.70000e+000	2.96500e-001
1.85000e+001	7.90000e+000	1.49247e-001

1.95000e+001	0.00000e+000	1.34259e-001
1.95000e+001	1.00000e-001	2.67301e-001
1.95000e+001	3.00000e-001	2.63729e-001
1.95000e+001	5.00000e-001	2.58022e-001
1.95000e+001	7.00000e-001	2.50509e-001
1.95000e+001	9.00000e-001	2.41581e-001
1.95000e+001	1.10000e+000	2.31638e-001
1.95000e+001	1.30000e+000	2.21056e-001
1.95000e+001	1.50000e+000	2.10169e-001
1.95000e+001	1.70000e+000	1.99268e-001
1.95000e+001	1.90000e+000	1.88605e-001
1.95000e+001	2.10000e+000	1.78396e-001
1.95000e+001	2.30000e+000	1.68832e-001
1.95000e+001	2.50000e+000	1.60084e-001
1.95000e+001	2.70000e+000	1.52299e-001
1.95000e+001	2.90000e+000	1.45602e-001
1.95000e+001	3.10000e+000	1.40093e-001
1.95000e+001	3.30000e+000	1.35856e-001
1.95000e+001	3.50000e+000	1.32950e-001
1.95000e+001	3.70000e+000	1.31418e-001
1.95000e+001	3.90000e+000	1.31285e-001
1.95000e+001	4.10000e+000	1.32557e-001
1.95000e+001	4.30000e+000	1.35227e-001
1.95000e+001	4.50000e+000	1.39267e-001
1.95000e+001	4.70000e+000	1.44635e-001
1.95000e+001	4.90000e+000	1.51269e-001
1.95000e+001	5.10000e+000	1.59089e-001
1.95000e+001	5.30000e+000	1.67997e-001
1.95000e+001	5.50000e+000	1.77874e-001
1.95000e+001	5.70000e+000	1.88586e-001
1.95000e+001	5.90000e+000	1.99986e-001
1.95000e+001	6.10000e+000	2.11909e-001
1.95000e+001	6.30000e+000	2.24166e-001
1.95000e+001	6.50000e+000	2.36533e-001
1.95000e+001	6.70000e+000	2.48737e-001
1.95000e+001	6.90000e+000	2.60436e-001
1.95000e+001	7.10000e+000	2.71198e-001
1.95000e+001	7.30000e+000	2.80496e-001
1.95000e+001	7.50000e+000	2.87741e-001
1.95000e+001	7.70000e+000	2.92366e-001
1.95000e+001	7.90000e+000	1.46979e-001

